mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.684027496664835,0.0914472621618808,0.491989803414985,0.688442868182439,0.847796610201735,1,39963,p.nonlocal[489]
0.915952852651311,0.0550871827109702,0.780531688411157,0.927185922841462,0.989001035063883,1,40996,p.nonlocal[490]
0.71140282764922,0.0894432296661372,0.521950953668739,0.717091725325977,0.867512433985922,1,39867,p.nonlocal[491]
0.930505453314859,0.0506756468635554,0.803921132881959,0.942260906279652,0.993544877953286,1,42762,p.nonlocal[492]
0.883441423045561,0.0635398993381515,0.734382585075583,0.893560699585534,0.976351581515685,1,39239,p.nonlocal[493]
0.654847310352354,0.0930343103012812,0.462558473453267,0.658999941897404,0.825022986916722,1,39392,p.nonlocal[494]
0.968467427564652,0.0348587490712877,0.872907488414946,0.979975480545449,0.99966897666783,1,39262,p.nonlocal[495]
0.769283200027439,0.0835203618354228,0.586967306159959,0.776480764614851,0.909916545798734,1,40000,p.nonlocal[496]
0.710916285377851,0.0888641031615333,0.524493784288438,0.716095025569445,0.868241999081819,1,40153,p.nonlocal[497]
0.838441888024048,0.0727532382221485,0.674191405133312,0.847861606617948,0.952327085954687,1,40680,p.nonlocal[498]
0.859616916920649,0.0686888791672318,0.70123577528774,0.869325026283109,0.96416530874038,1,40000,p.nonlocal[499]
0.968591922827253,0.0347459291611923,0.874069832684333,0.980279321172887,0.999711341880267,1,40000,p.nonlocal[500]
0.769503431084311,0.0837638065943266,0.58842641961077,0.777315195586047,0.910156064561982,1,39409,p.nonlocal[501]
0.945496242348393,0.0452220231697982,0.829120975228925,0.957574102351041,0.996789781078456,1,40000,p.nonlocal[502]
0.943271040784884,0.0458495313483748,0.825214199598061,0.95499786850065,0.996427898302555,1,41110,p.nonlocal[503]
0.815074429049652,0.0769950351394484,0.642164445619447,0.824060057804652,0.939365252234419,1,40827,p.nonlocal[504]
0.818987606319804,0.0763066432683115,0.648547552360191,0.827155991952061,0.941817547714348,1,39684,p.nonlocal[505]
0.715001614155276,0.0896570978206638,0.525870999492334,0.720626389298759,0.871647617743685,1,40000,p.nonlocal[506]
0.943418973960734,0.0459700458731196,0.824169060672312,0.955248492991745,0.996478662290004,1,39486,p.nonlocal[507]
0.945438510945794,0.0452510574842378,0.829105689903746,0.957401210406604,0.996821319686872,1,39644,p.nonlocal[508]
0.504573927223351,0.0976977637125689,0.314776087741997,0.504939553327438,0.693688499810959,1,40459,p.nonlocal[509]
0.791312121565227,0.0797759628753476,0.613921198235764,0.79929632623213,0.923620042206185,1,40304,p.nonlocal[510]
0.968146494791549,0.0351704170734293,0.870742064275051,0.980061850749735,0.99967298607184,1,39440,p.nonlocal[511]
0.90275543135286,0.0585065176337748,0.761976660507458,0.913670656225203,0.983944663895444,1,40474,p.nonlocal[512]
0.738135239362545,0.0865532074662049,0.552214754613558,0.744266306094313,0.887827528790753,1,40000,p.nonlocal[513]
0.515168815456997,0.0975325109359269,0.32374927674227,0.515336363522389,0.704009666780953,1,40000,p.nonlocal[514]
0.794058331023603,0.0797817881421869,0.616575353416853,0.802161395303801,0.925463920018402,1,39884,p.nonlocal[515]
0.945144069203134,0.0451974242122763,0.828850410184528,0.956987317183801,0.996851859300921,1,39555,p.nonlocal[516]
0.955730550443058,0.0405571362396234,0.848853803963385,0.967256760124861,0.998535569306578,1,40803,p.nonlocal[517]
0.931034439788952,0.0503871939947161,0.805086484332872,0.942591866235459,0.993408077445325,1,39475,p.nonlocal[518]
0.962311738625373,0.0380046347382287,0.860611529487639,0.974167299848885,0.999288661113362,1,39360,p.nonlocal[519]
0.737902723680034,0.0864636170617498,0.554034580492931,0.743893032904609,0.888352589339071,1,41290,p.nonlocal[520]
0.597103439129263,0.0964662047399102,0.400849872999905,0.599393861802301,0.774046713417222,1,40000,p.nonlocal[521]
0.969814601454896,0.0339375370309592,0.877058584662743,0.981265143723499,0.999752745339171,1,40000,p.nonlocal[522]
0.86331374166469,0.0679620440456086,0.705263694893093,0.873162599857443,0.96574478640735,1,40313,p.nonlocal[523]
0.790333653394976,0.0801427989500053,0.614606793312347,0.798449795445855,0.923052719816121,1,39621,p.nonlocal[524]
0.818840081795893,0.0760366115092956,0.648727457119623,0.826964364093396,0.94229435533509,1,40923,p.nonlocal[525]
0.97376507744303,0.0318965175755013,0.884449150455,0.98533124121798,0.999893301205411,1,39887,p.nonlocal[526]
0.932916681814761,0.0493967384612877,0.808076839967887,0.944119505494393,0.994005278471211,1,40000,p.nonlocal[527]
0.510719329300068,0.0981650514827499,0.320032235481612,0.51094004263361,0.69950422206482,1,40000,p.nonlocal[528]
0.968863916988468,0.0344140347520437,0.87375392647481,0.980424910633807,0.99969529131685,1,40291,p.nonlocal[529]
0.972354616900059,0.0328261276721835,0.881016757717901,0.983933360387559,0.99985113991536,1,40000,p.nonlocal[530]
0.883342455007116,0.0636827756513973,0.733461666031055,0.893789654811598,0.975499210516336,1,40000,p.nonlocal[531]
0.915594617912055,0.0555474122193532,0.778874237909323,0.927098673377041,0.988704949859907,1,39617,p.nonlocal[532]
0.968839248597822,0.0350131738460425,0.872025454912946,0.980700654460104,0.999731886561768,1,41560,p.nonlocal[533]
0.918125614717008,0.054628482092362,0.783611397402281,0.929722073883256,0.989463062985148,1,39267,p.nonlocal[534]
0.597314560040173,0.0961942202161012,0.404248279976232,0.599365553964711,0.777962347793255,1,40246,p.nonlocal[535]
0.968535940269104,0.0344821192538336,0.874485649759388,0.980066965501071,0.999700901668559,1,40000,p.nonlocal[536]
0.972791708562366,0.0322140051041238,0.883556070385837,0.984160435354238,0.999864060752352,1,40149,p.nonlocal[537]
0.883801122891328,0.0637402128806194,0.731721059176635,0.894632092035414,0.975621054385288,1,40707,p.nonlocal[538]
0.598171980738407,0.0963944747948017,0.40359495768965,0.600690268427546,0.777179411941064,1,39463,p.nonlocal[539]
0.955518670790551,0.0412244046099357,0.846833602707674,0.967536119517508,0.998507601862146,1,39525,p.nonlocal[540]
0.795174513183464,0.0797050184587173,0.619309116717638,0.80324206744997,0.926510701555711,1,40000,p.nonlocal[541]
0.78960083127632,0.0805747007411942,0.611654170287353,0.797694225112443,0.923194952277872,1,40000,p.nonlocal[542]
0.738476353826988,0.0864462591112605,0.552252108688812,0.744900688772436,0.888106014593155,1,40272,p.nonlocal[543]
0.602015717250887,0.0964432751943668,0.408016212965978,0.605154559862064,0.781398391456158,1,38626,p.nonlocal[544]
0.880790116362512,0.0637951302108811,0.73008307015965,0.890870359474358,0.9745452692714,1,40192,p.nonlocal[545]
0.90273868044237,0.0586224551514959,0.761328504439744,0.913435389125165,0.983838102444157,1,39399,p.nonlocal[546]
0.95375519705634,0.0418008935548588,0.844268926158833,0.965687504401919,0.99834257749887,1,39374,p.nonlocal[547]
0.790514010677756,0.0800929659647409,0.614325170046316,0.798359341774707,0.923079574023247,1,40000,p.nonlocal[548]
0.883597359622467,0.0635273585961684,0.732421742743207,0.893975888716385,0.975752287539584,1,40110,p.nonlocal[549]
0.930109570880761,0.0505748435226438,0.80365039474521,0.941516148264556,0.993233778922814,1,39708,p.nonlocal[550]
0.880431766476993,0.0639658131047092,0.728690367842909,0.890477155739945,0.974309423450456,1,42276,p.nonlocal[551]
0.96882273695966,0.0345951912790799,0.874584219122431,0.98047459110475,0.999681298141948,1,40000,p.nonlocal[552]
0.930358723539259,0.0506179223764747,0.803047829880091,0.941987609378913,0.993422882032874,1,40025,p.nonlocal[553]
0.882981168882537,0.0640609126718483,0.730963630056824,0.893765823479218,0.97551005194502,1,40000,p.nonlocal[554]
0.859136110671248,0.0689647287855297,0.700959065580968,0.86896272172355,0.964011056946964,1,40000,p.nonlocal[555]
0.742604753429797,0.0859969756369202,0.559430902268241,0.749153422601466,0.89178347149919,1,39725,p.nonlocal[556]
0.602335586321868,0.0966026116454304,0.406554340905507,0.604999892132144,0.782019856369871,1,38984,p.nonlocal[557]
0.930639314181024,0.0505435087127542,0.803723093298148,0.942137281011921,0.993467466247937,1,40000,p.nonlocal[558]
0.918469495945622,0.0542396667102902,0.785271660020732,0.92941104159462,0.989532783249612,1,39353,p.nonlocal[559]
0.769308578341638,0.0831823526131336,0.588182858158598,0.776940680988917,0.908971096723116,1,39537,p.nonlocal[560]
0.945268833279399,0.0449657567529471,0.829509945397958,0.956859831959187,0.996850844078426,1,40000,p.nonlocal[561]
0.968386978355693,0.0350784037018134,0.871427188680794,0.9802048849792,0.999694336852548,1,40613,p.nonlocal[562]
0.597450500245872,0.0960577707299593,0.40357683007852,0.600344455436309,0.775821719296691,1,39703,p.nonlocal[563]
0.97249885133156,0.0325315116071849,0.881645303180636,0.984104241229364,0.99985498964125,1,40401,p.nonlocal[564]
0.62620162507626,0.0946394551000559,0.433085508727963,0.629903608061633,0.800935490981083,1,40453,p.nonlocal[565]
0.945348448146303,0.0450305985083104,0.830198761127657,0.95714704969002,0.996786262532141,1,41364,p.nonlocal[566]
0.96376818997877,0.0367782915703507,0.8652206269548,0.975346330949227,0.999370235999363,1,40021,p.nonlocal[567]
0.943198741670272,0.0461018246879579,0.824823442674646,0.955142397809058,0.996501258670682,1,39592,p.nonlocal[568]
0.973745486683795,0.0316398674933087,0.883406582374036,0.985162772609632,0.999890570156424,1,39596,p.nonlocal[569]
0.968955499385669,0.0349294205816582,0.872711114473608,0.981017974284983,0.999734551695365,1,39994,p.nonlocal[570]
0.969208965972926,0.0343850673684838,0.875984612740379,0.980893366774744,0.999732692258886,1,40000,p.nonlocal[571]
0.683385289391318,0.0915426917724679,0.492903210405739,0.688581289192199,0.84689794284779,1,41115,p.nonlocal[572]
0.738141201061384,0.0862860724098411,0.554582966059625,0.744841101646392,0.887532994083223,1,39603,p.nonlocal[573]
0.962637718640838,0.0379476303501809,0.859964628415666,0.974398589224132,0.999274754329004,1,41859,p.nonlocal[574]
0.737718882948265,0.0864198821358591,0.553558933523325,0.74450225373819,0.887891984691703,1,40463,p.nonlocal[575]
0.427974640610368,0.0964332740228628,0.245820378693357,0.426205095183337,0.620807820266595,1,40169,p.nonlocal[576]
0.955361586224373,0.0410059474897774,0.847554208136502,0.967133180535566,0.998612514853514,1,39794,p.nonlocal[577]
0.505622106675045,0.0980143795343658,0.314226420769054,0.50571920126599,0.695340665423981,1,40000,p.nonlocal[578]
0.955539507572491,0.041077540068252,0.846569378143292,0.967445580130101,0.998571807527381,1,40716,p.nonlocal[579]
0.930544929244381,0.0504854020842827,0.80429093240941,0.942312842221199,0.993116676459887,1,41168,p.nonlocal[580]
0.943179776556284,0.0462640340227499,0.82432743371081,0.954930426986786,0.996397410721189,1,40893,p.nonlocal[581]
0.968067383007056,0.0355205355731195,0.870061205779253,0.979943754805502,0.999700378707258,1,38962,p.nonlocal[582]
0.93252412594241,0.0505212914747806,0.803881132445597,0.944381912335353,0.994085113555155,1,40368,p.nonlocal[583]
0.795137893436366,0.0800735686063325,0.617592078769457,0.802829881456555,0.927600805761626,1,39779,p.nonlocal[584]
0.915447239357333,0.0554314686177222,0.778439248283558,0.926873096952992,0.98879783418366,1,40323,p.nonlocal[585]
0.963710029184328,0.0375263998052946,0.862334782327979,0.975470596788008,0.999370164718094,1,39710,p.nonlocal[586]
0.814337785942981,0.0768609172823286,0.642402101729591,0.822113580902468,0.939618294218649,1,40010,p.nonlocal[587]
0.795590278003037,0.0795236855349567,0.62004342068309,0.803489899334359,0.925963177953765,1,40380,p.nonlocal[588]
0.795303995027406,0.0793621943284622,0.620023420756324,0.803202607958563,0.925809089282185,1,42311,p.nonlocal[589]
0.955326108510229,0.0412043197111167,0.846413846267934,0.967290722923903,0.998577939625023,1,39518,p.nonlocal[590]
0.737919353341439,0.0871285865529724,0.550998247731473,0.74415996042125,0.887810204706454,1,40000,p.nonlocal[591]
0.89848014314833,0.0597945453160548,0.75431639068737,0.909270433289415,0.982446211075144,1,39522,p.nonlocal[592]
0.597764316810406,0.0964538409777263,0.40359441620336,0.599720363433258,0.778468488550262,1,40337,p.nonlocal[593]
0.968200077843668,0.0349140382566623,0.872699517958304,0.980047013751814,0.999677114367795,1,40000,p.nonlocal[594]
0.516731147943948,0.0979158123595056,0.326220974851,0.516839129744656,0.706281301293274,1,40300,p.nonlocal[595]
0.7392353834673,0.0866113652516251,0.554975591472059,0.745583042131249,0.889535276562389,1,40248,p.nonlocal[596]
0.837530189084066,0.0733163133662387,0.66926667971202,0.847034773106608,0.953418198484899,1,40198,p.nonlocal[597]
0.596785546942514,0.0964385978378075,0.401656319232479,0.599117981198603,0.777665725489876,1,39492,p.nonlocal[598]
0.715347097914245,0.088668607078835,0.52752918764752,0.720924502317828,0.871399485917394,1,40000,p.nonlocal[599]
0.972592073019564,0.0327399414535858,0.880800577610568,0.984199901349419,0.999853267494283,1,39693,p.nonlocal[600]
0.739194437220175,0.0859966523834533,0.554750388928221,0.745068181188189,0.887006807996488,1,40769,p.nonlocal[601]
0.962488514730986,0.0378243481110312,0.861075375627996,0.974269768622508,0.999309760649595,1,39916,p.nonlocal[602]
0.930187499854771,0.0504053558122573,0.80405916179628,0.9415328523053,0.993210339564537,1,39879,p.nonlocal[603]
0.962178101341608,0.0382675958160658,0.857903285954611,0.974042143266113,0.999317139002198,1,41057,p.nonlocal[604]
0.630809075509106,0.0945015560083354,0.438117209002038,0.63463242426797,0.803577488070449,1,39221,p.nonlocal[605]
0.932353622040653,0.0501716311211301,0.806703848500345,0.944055557582183,0.993954185450413,1,39854,p.nonlocal[606]
0.968422506005385,0.0349328429940474,0.872542355220754,0.980072688857374,0.999707708759346,1,40356,p.nonlocal[607]
0.932334799073818,0.0500487743351877,0.806404476687659,0.943789220584518,0.993862011930154,1,39642,p.nonlocal[608]
0.963610418855001,0.0372877308706917,0.862963975625319,0.975270587169964,0.999381690460042,1,40000,p.nonlocal[609]
0.901368014230075,0.0591373221680276,0.760184934476783,0.912470168517762,0.983466770287027,1,40000,p.nonlocal[610]
0.505757909915007,0.0980316661579269,0.315015648838444,0.505349194197294,0.696412360429985,1,40059,p.nonlocal[611]
0.814409362231336,0.0767385853358538,0.64423698805535,0.822675766749302,0.938330883765364,1,40000,p.nonlocal[612]
0.626109157400082,0.094779434076031,0.432373116117773,0.629654904586481,0.802253956547133,1,40000,p.nonlocal[613]
0.682901028513864,0.0917489680662033,0.489340883850762,0.687448955103273,0.846236465446142,1,40000,p.nonlocal[614]
0.813985235813977,0.0768117062634402,0.642513689592052,0.822277947899442,0.937748537241496,1,40368,p.nonlocal[615]
0.860219439011095,0.0687620633228966,0.701540332998735,0.870277382660425,0.964559181705352,1,40387,p.nonlocal[616]
0.763978632763156,0.083784424271712,0.581776434731048,0.770910778450404,0.905411587891528,1,40000,p.nonlocal[617]
0.790079674946742,0.0801215534971929,0.614340772918789,0.797910518250513,0.923122025749663,1,38925,p.nonlocal[618]
0.597200022033704,0.0963081977071932,0.402939051484302,0.599799573378608,0.777918726487123,1,40000,p.nonlocal[619]
0.837715995262326,0.0735175467442546,0.669404437535457,0.847670453889501,0.952833684592565,1,40000,p.nonlocal[620]
0.794751523703824,0.0800341802233502,0.618432744512195,0.802695344320808,0.926725617690089,1,41386,p.nonlocal[621]
0.506521615479898,0.0978654565483237,0.31535909659598,0.506905403830414,0.697509425143721,1,40322,p.nonlocal[622]
0.97217640951091,0.0329884612251457,0.881054213470304,0.983963231758106,0.999857728105368,1,40000,p.nonlocal[623]
0.93026578849255,0.050716533540718,0.803554691859923,0.941823007008875,0.993442256957363,1,39780,p.nonlocal[624]
0.544080983251467,0.097242033910195,0.350152389689651,0.545610551238512,0.730398919762747,1,40465,p.nonlocal[625]
0.955468202236036,0.0411744825054964,0.846163259741234,0.967195801706877,0.998523648071828,1,40000,p.nonlocal[626]
0.654573414522919,0.0929285529357394,0.464443956224549,0.658349331162515,0.823432864856886,1,39868,p.nonlocal[627]
0.455688044896689,0.0970630830637271,0.270157256194886,0.454258934018033,0.64619246386283,1,39671,p.nonlocal[628]
0.945263069837902,0.0454612944811222,0.829328544643039,0.957325946550607,0.996662400966343,1,40322,p.nonlocal[629]
0.71685593548158,0.0887700950089084,0.529220770844115,0.722546136949518,0.873406918230349,1,39612,p.nonlocal[630]
0.969424565300511,0.0342750639963673,0.875146822042694,0.981121880803197,0.999716402149136,1,40313,p.nonlocal[631]
0.932542988327022,0.0504632392084346,0.804431676830003,0.944256766272076,0.994016683145111,1,39696,p.nonlocal[632]
0.898504177263292,0.0598288381917892,0.753835875872359,0.908906987051823,0.982401700483498,1,38323,p.nonlocal[633]
0.543963541713442,0.0975350720490374,0.351156710952628,0.545068413312813,0.730430951419095,1,39951,p.nonlocal[634]
0.883186273418574,0.0640985949946199,0.731326032110545,0.893668348437531,0.975695852943463,1,40000,p.nonlocal[635]
0.597975456208258,0.0965218127588135,0.402645203324542,0.601034180329008,0.776963845983948,1,41676,p.nonlocal[636]
0.969183264541386,0.0344663323980356,0.873330119604793,0.98071277809245,0.999726688073632,1,40443,p.nonlocal[637]
0.915656489691599,0.0549298776570366,0.780814269983645,0.926580560925444,0.988955086267518,1,38818,p.nonlocal[638]
0.883331465094396,0.0636807968073567,0.734678384374772,0.893535749675243,0.975625054116865,1,39099,p.nonlocal[639]
0.814875758066143,0.0769664195135089,0.642607433913289,0.82309947021113,0.938846231289957,1,40000,p.nonlocal[640]
0.789405177474685,0.0803649193641675,0.613568897589753,0.796858515459798,0.923049795456479,1,40000,p.nonlocal[641]
0.789510428486191,0.0806410838045477,0.612307588414804,0.797339558941362,0.92321877521674,1,39605,p.nonlocal[642]
0.962256843614241,0.0380412830859698,0.860972275108374,0.974221993862072,0.999295443491493,1,40571,p.nonlocal[643]
0.968511870426248,0.0345835238835412,0.874605980675879,0.980112652649444,0.999684552511585,1,40000,p.nonlocal[644]
0.814421076938108,0.0767312837066073,0.643591499687786,0.822825303174975,0.938687526057744,1,39662,p.nonlocal[645]
0.516115251293191,0.0981533166827246,0.324575819047064,0.517108164657299,0.70373285332814,1,40000,p.nonlocal[646]
0.510819749943101,0.0980760953329565,0.319122755079328,0.511044479976215,0.701122950907422,1,40058,p.nonlocal[647]
0.898680007602473,0.0596061611667425,0.756213158054828,0.909553095233346,0.982475756081114,1,40000,p.nonlocal[648]
0.932469636191761,0.0498805703700584,0.806075163924301,0.944063856102397,0.993817186425646,1,40137,p.nonlocal[649]
0.968485903732019,0.0345166086002934,0.872717131922114,0.979964434800501,0.999686962262242,1,40155,p.nonlocal[650]
0.968532683117999,0.0348292513443418,0.872656411765277,0.980337989679388,0.9996899837974,1,39346,p.nonlocal[651]
0.973699171857389,0.0317094120763838,0.884866274690301,0.98512971057281,0.999890238477819,1,38757,p.nonlocal[652]
0.955382296500769,0.0408766199099194,0.847268020504207,0.967115538719267,0.998572148831453,1,40000,p.nonlocal[653]
0.969324987527915,0.0340636688939398,0.876061687058889,0.980815454570777,0.999724603193328,1,39257,p.nonlocal[654]
0.596653356496531,0.0962033962347693,0.404235043675088,0.599270154156616,0.775710795585248,1,39778,p.nonlocal[655]
0.968227643899857,0.0348244519568184,0.873158994092252,0.979828088919906,0.999684364552232,1,40701,p.nonlocal[656]
0.955399567112529,0.0412462891189498,0.846707648991514,0.967581200455218,0.99858769155316,1,40000,p.nonlocal[657]
0.625893530947948,0.0947967336687071,0.433410063648354,0.629053685744394,0.801696737270011,1,38154,p.nonlocal[658]
0.968388129635644,0.0349378056083977,0.873122851992951,0.980113242896458,0.999728112093691,1,39658,p.nonlocal[659]
0.741858347390082,0.0861734430545335,0.556529172855275,0.748178982881326,0.889596227761073,1,39329,p.nonlocal[660]
0.901721704938665,0.0590798018430269,0.760260779096236,0.912400288412005,0.983508979145446,1,39768,p.nonlocal[661]
0.859698335373402,0.0689221764983866,0.700492537268112,0.869635454611973,0.963677107785706,1,40129,p.nonlocal[662]
0.883302184251979,0.0637387636921118,0.733894047611855,0.893675321917135,0.975714742251392,1,40000,p.nonlocal[663]
0.596671345583363,0.096388675660658,0.399598295750003,0.598860674003609,0.775068160612395,1,39573,p.nonlocal[664]
0.962262899824536,0.037970458285451,0.860494830772873,0.974132996445766,0.999215932460022,1,40000,p.nonlocal[665]
0.879399215054428,0.064993242784754,0.727587693640791,0.889606520765802,0.974724507252015,1,40573,p.nonlocal[666]
0.968642788206573,0.0346868955788421,0.873056194023334,0.980400081090459,0.999689452014822,1,39169,p.nonlocal[667]
0.968485610532524,0.0348836388341766,0.872670451109369,0.980375799320977,0.99968893524056,1,39532,p.nonlocal[668]
0.955492883731308,0.0408841087150362,0.848420626904489,0.967345486655647,0.998572728790465,1,40479,p.nonlocal[669]
0.930444316907533,0.050509489137755,0.802954597000089,0.941955002493728,0.99327071201206,1,39210,p.nonlocal[670]
0.682679703618939,0.0916404203071433,0.491660396806326,0.68709247131646,0.846582467061888,1,39295,p.nonlocal[671]
0.955624077745509,0.0409201754253304,0.847325761764981,0.967673342957503,0.99852836618284,1,39675,p.nonlocal[672]
0.715592641427429,0.0890959438745439,0.527208754340192,0.721746698079108,0.871411132018804,1,39152,p.nonlocal[673]
0.968041219931068,0.0352671476564469,0.872634463651439,0.979866533385526,0.99970614335742,1,38942,p.nonlocal[674]
0.790717971842248,0.0802681644968603,0.61254935643903,0.798446944901157,0.922610934789056,1,40331,p.nonlocal[675]
0.900044572959951,0.0594415845454763,0.757480858308617,0.910874006564622,0.982831141603356,1,40277,p.nonlocal[676]
0.955407249075516,0.04101657176858,0.846713989843282,0.9673099613257,0.998501438626459,1,39215,p.nonlocal[677]
0.930503499129916,0.0508161248792582,0.803891391577298,0.94221351128515,0.993515225447311,1,39306,p.nonlocal[678]
0.626002767878072,0.094952676350069,0.431751636554638,0.629120709504252,0.801592708509747,1,39473,p.nonlocal[679]
0.818489812569804,0.0763665052153245,0.645404034616446,0.827421154825704,0.94176569443026,1,40351,p.nonlocal[680]
0.683970567218071,0.0915543364752683,0.493586475738215,0.688289991345211,0.84784136250237,1,39762,p.nonlocal[681]
0.860551213291015,0.0678697624708351,0.704717716088699,0.870191759721818,0.963836137052804,1,40000,p.nonlocal[682]
0.968677661312613,0.0345160311484173,0.874734800034712,0.980166993034885,0.999711906232182,1,40900,p.nonlocal[683]
0.968446289696487,0.0346992260785438,0.871382597364744,0.980100382478876,0.999689213677032,1,40000,p.nonlocal[684]
0.968560849234913,0.0344299460532424,0.87378169271836,0.980138044005021,0.99970271586142,1,40000,p.nonlocal[685]
0.930271439963388,0.0507647360255397,0.802735088303581,0.942090839826044,0.993392828554788,1,40331,p.nonlocal[686]
0.969428230431596,0.0344255124647627,0.874034243034557,0.98115062167593,0.999736788128304,1,39375,p.nonlocal[687]
0.625935809955417,0.0950571930829476,0.431913307809819,0.629405901130893,0.801276927328987,1,40423,p.nonlocal[688]
0.597067321540435,0.0967758342246055,0.403394900067441,0.599656202804485,0.778056603675699,1,38848,p.nonlocal[689]
0.764556599503407,0.0837500922840664,0.582466187802359,0.772343600988574,0.906522082062419,1,40000,p.nonlocal[690]
0.963488685191556,0.0372745626982016,0.861903125333576,0.975373890639902,0.999369674402709,1,40176,p.nonlocal[691]
0.841886397640815,0.0723878566364389,0.67717112131677,0.851365660168066,0.954868265277572,1,40000,p.nonlocal[692]
0.915211255241703,0.0554629787011294,0.778987651875578,0.926427725911551,0.988649588893005,1,40102,p.nonlocal[693]
0.955311297057344,0.0410628384640747,0.847253869506367,0.966907330091723,0.998619882117169,1,40000,p.nonlocal[694]
0.884738250253845,0.0633476960877818,0.735241587915705,0.895190018845167,0.976452901747523,1,39934,p.nonlocal[695]
0.842216725105851,0.0726266254647025,0.676761572938998,0.851690636698183,0.955240747007966,1,40000,p.nonlocal[696]
0.915304749059242,0.0557171585181552,0.778752130976915,0.926720417457102,0.988565471101355,1,40826,p.nonlocal[697]
0.790627968035543,0.0803323306316346,0.613222854413993,0.799273888991,0.923458174545741,1,39882,p.nonlocal[698]
0.943424221835082,0.0458097754003912,0.825532258915783,0.955313740475198,0.996566447473418,1,40000,p.nonlocal[699]
0.968531612506242,0.0347878853347683,0.874425110062203,0.980392853098259,0.999699731096463,1,40362,p.nonlocal[700]
0.880210500078909,0.064808792992626,0.726022514369496,0.89090252274563,0.974612561008207,1,40000,p.nonlocal[701]
0.883954427180497,0.0631289181724536,0.735217265691243,0.894252626927808,0.97617755760759,1,40000,p.nonlocal[702]
0.915536737892601,0.0552461189258043,0.779823820962053,0.926799755852196,0.988659257035601,1,39472,p.nonlocal[703]
0.962224860759249,0.037960692383671,0.860109499892882,0.974063744879171,0.999260698165479,1,40568,p.nonlocal[704]
0.814252604172757,0.0770519404161466,0.641728450693219,0.823405653904684,0.938597330631793,1,40294,p.nonlocal[705]
0.505432353982016,0.0983534524633514,0.314146971332076,0.504771758479672,0.695810228065816,1,40000,p.nonlocal[706]
0.97237935477885,0.0326795885497613,0.881164889778473,0.983965823090438,0.999858284662368,1,40447,p.nonlocal[707]
0.963934825670129,0.0369822862429847,0.862914851616015,0.97561005730554,0.999393810649148,1,39119,p.nonlocal[708]
0.71678576944454,0.0888817087867153,0.529485589374962,0.722388213185706,0.872106716276452,1,40461,p.nonlocal[709]
0.598380195627542,0.0958361922075928,0.406810244036063,0.600639750832014,0.777746850744908,1,39691,p.nonlocal[710]
0.842120716865131,0.0723934428726398,0.677603175781389,0.851562164186116,0.954443833082877,1,39788,p.nonlocal[711]
0.96919479845694,0.0347753667558337,0.873652991041516,0.98108604004075,0.999723943649394,1,39564,p.nonlocal[712]
0.597154599641879,0.0965919448368056,0.402845932931854,0.599614201642392,0.77823954765698,1,39269,p.nonlocal[713]
0.899097822762963,0.0593061222430343,0.757142890944515,0.909677245927757,0.982507857055119,1,38668,p.nonlocal[714]
0.930876261953275,0.0504406334145808,0.804354675315303,0.942556295573174,0.993335317544886,1,40684,p.nonlocal[715]
0.427963943010068,0.0964723119809004,0.246172583124283,0.426158495820552,0.622477428436971,1,40007,p.nonlocal[716]
0.930786604437502,0.0501179290270375,0.805308309962091,0.942118748515855,0.993347018027847,1,40587,p.nonlocal[717]
0.816520383050943,0.0759075188691971,0.647843736102526,0.825118628147605,0.938907487161787,1,40570,p.nonlocal[718]
0.930675550456159,0.050471630017403,0.803650414795192,0.942195323259994,0.9935278811436,1,40253,p.nonlocal[719]
0.968416552730114,0.0348578954726667,0.872719804017256,0.98009748050444,0.999676708748536,1,39385,p.nonlocal[720]
0.955754146826193,0.0406459376201156,0.84824405406789,0.967377814265803,0.998570176572516,1,39319,p.nonlocal[721]
0.945507238936676,0.0449510125824732,0.828713359670327,0.956922769065823,0.996875099695158,1,42059,p.nonlocal[722]
0.597751755178544,0.0962335908334163,0.402880410306226,0.600821867060897,0.777829947800113,1,40000,p.nonlocal[723]
0.955490299782277,0.0416109811379923,0.844276234721854,0.967741558866343,0.998576681864717,1,40000,p.nonlocal[724]
0.9325714754639,0.0501146854527522,0.805863214557745,0.944322986621847,0.994141543169097,1,40000,p.nonlocal[725]
0.962956647569611,0.037511104767286,0.861326102347753,0.974712456937114,0.999290853777211,1,40000,p.nonlocal[726]
0.899374410435442,0.0595603409977741,0.75560785666614,0.9102983705266,0.982356158339694,1,39663,p.nonlocal[727]
0.945525028359996,0.0452847412489497,0.827801415862392,0.957257031801321,0.996864483381726,1,40054,p.nonlocal[728]
0.68465394464856,0.0912491833206031,0.494846038344768,0.689769627529196,0.847901794807885,1,40332,p.nonlocal[729]
0.838806526109413,0.0724328258177588,0.674151520708063,0.848061730762676,0.952503752264744,1,40141,p.nonlocal[730]
0.766208336197073,0.0829822521132604,0.586989275596455,0.77404587869041,0.906358164346126,1,39992,p.nonlocal[731]
0.973554867548239,0.0319193208049763,0.884897371779001,0.985013064376687,0.999898981515144,1,40000,p.nonlocal[732]
0.954242227437159,0.0413649307585213,0.845960048565082,0.965865601017749,0.998276680739932,1,40294,p.nonlocal[733]
