mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[581]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[582]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[583]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[584]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[585]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[586]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[587]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[588]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[589]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[590]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[591]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[592]
0.603945742404531,0,0.603945742404531,0.603945742404531,0.603945742404531,,0,p.nonlocal[593]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[594]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[595]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[596]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[597]
0.603945742404531,0,0.603945742404531,0.603945742404531,0.603945742404531,,0,p.nonlocal[598]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[599]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[600]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[601]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[602]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[603]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[604]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[605]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[606]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[607]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[608]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[609]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[610]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[611]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[612]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[613]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[614]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[615]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[616]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[617]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[618]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[619]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[620]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[621]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[622]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[623]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[624]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[625]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[626]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[627]
0.0709878613793434,0,0.0709878613793434,0.0709878613793434,0.0709878613793434,,0,p.nonlocal[628]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[629]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[630]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[631]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[632]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[633]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[634]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[635]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[636]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[637]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[638]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[639]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[640]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[641]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[642]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[643]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[644]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[645]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[646]
0.0709878613793434,0,0.0709878613793434,0.0709878613793434,0.0709878613793434,,0,p.nonlocal[647]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[648]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[649]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[650]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[651]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[652]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[653]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[654]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[655]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[656]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[657]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[658]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[659]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[660]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[661]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[662]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[663]
0.603945742404531,0,0.603945742404531,0.603945742404531,0.603945742404531,,0,p.nonlocal[664]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[665]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[666]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[667]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[668]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[669]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[670]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[671]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[672]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[673]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[674]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[675]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[676]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[677]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[678]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[679]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[680]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[681]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[682]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[683]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[684]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[685]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[686]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[687]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[688]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[689]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[690]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[691]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[692]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[693]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[694]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[695]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[696]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[697]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[698]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[699]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[700]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[701]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[702]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[703]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[704]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[705]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[706]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[707]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[708]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[709]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[710]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[711]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[712]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[713]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[714]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[715]
0.0709878613793434,0,0.0709878613793434,0.0709878613793434,0.0709878613793434,,0,p.nonlocal[716]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[717]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[718]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[719]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[720]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[721]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[722]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[723]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[724]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[725]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[726]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[727]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[728]
0.689145272328232,0,0.689145272328232,0.689145272328232,0.689145272328232,,0,p.nonlocal[729]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[730]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[731]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[732]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[733]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[734]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[735]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[736]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[737]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[738]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[739]
0.0348914279527666,0,0.0348914279527666,0.0348914279527666,0.0348914279527666,,0,p.nonlocal[740]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[741]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[742]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[743]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[744]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[745]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[746]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[747]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[748]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[749]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[750]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[751]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[752]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[753]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[754]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[755]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[756]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[757]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[758]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[759]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[760]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[761]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[762]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[763]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[764]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[765]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[766]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[767]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[768]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[769]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[770]
0.689145272328232,0,0.689145272328232,0.689145272328232,0.689145272328232,,0,p.nonlocal[771]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[772]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[773]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[774]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[775]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[776]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[777]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[778]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[779]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[780]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[781]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[782]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[783]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[784]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[785]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[786]
0.603945742404531,0,0.603945742404531,0.603945742404531,0.603945742404531,,0,p.nonlocal[787]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[788]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[789]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[790]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[791]
0.0709878613793434,0,0.0709878613793434,0.0709878613793434,0.0709878613793434,,0,p.nonlocal[792]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[793]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[794]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[795]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[796]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[797]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[798]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[799]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[800]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[801]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[802]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[803]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[804]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[805]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[806]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[807]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[808]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[809]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[810]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[811]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[812]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[813]
0.09998244464557,0,0.09998244464557,0.09998244464557,0.09998244464557,,0,p.nonlocal[814]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[815]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[816]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[817]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[818]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[819]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[820]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[821]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[822]
0.331668878613198,0,0.331668878613198,0.331668878613198,0.331668878613198,,0,p.nonlocal[823]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[824]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[825]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[826]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[827]
0.419103823071945,0,0.419103823071945,0.419103823071945,0.419103823071945,,0,p.nonlocal[828]
0.254483762771259,0,0.254483762771259,0.254483762771259,0.254483762771259,,0,p.nonlocal[829]
0.139047181340613,0,0.139047181340613,0.139047181340613,0.139047181340613,,0,p.nonlocal[830]
0.511932706363185,0,0.511932706363185,0.511932706363185,0.511932706363185,,0,p.nonlocal[831]
0.19015041163109,0,0.19015041163109,0.19015041163109,0.19015041163109,,0,p.nonlocal[832]
1.46926575688676,0.0749087442282533,1.30651473399106,1.47057084552909,1.61299624441494,1.04,138,b.rain
-0.944054219537613,1.19723743533278,-3.28265604419772,-0.934974529517592,1.39590028094012,1,3481,b.age
-5.08858488799002,4.88542827661492,-15.6314974210338,-4.98290496287711,4.26028471365799,1.04,130,int.rain
13.0350870538134,0.44992337809024,12.1765433044029,13.031427356141,13.9437925377543,1,8686,sigma.calib
