mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.963792998103493,0.0366338453208268,0.864648288280201,0.97529770013561,0.999312083395814,1,40000,p.nonlocal[245]
0.956580168879272,0.0400835949047322,0.851568757457558,0.968141104960326,0.998522585312408,1,39814,p.nonlocal[246]
0.957175636474005,0.0397617916732637,0.851189673161309,0.968671549929193,0.998632958502439,1,39647,p.nonlocal[247]
0.903123098230004,0.0575104249159068,0.76479365573612,0.91366089760524,0.983205700005294,1,39703,p.nonlocal[248]
0.932762901238484,0.0486637771655455,0.809596313649173,0.94401031487339,0.993621738423859,1,40000,p.nonlocal[249]
0.745053592636074,0.0852989416874425,0.560531853994252,0.751286281438751,0.891495348811361,1,40000,p.nonlocal[250]
0.606010190233755,0.0961643039053036,0.410792373133015,0.608547013990993,0.784747418803249,1,39706,p.nonlocal[251]
0.970363612741647,0.0332558637444817,0.879384857655407,0.981537320823344,0.999751462695517,1,40000,p.nonlocal[252]
0.693637030195133,0.0904457623877921,0.50491937216798,0.698502842393175,0.854692516358355,1,40982,p.nonlocal[253]
0.823342439553833,0.0750156990678808,0.654885310988708,0.831927700320378,0.942913234677376,1,39620,p.nonlocal[254]
0.887672281376628,0.0618179858221742,0.741587406278191,0.898091929468564,0.976791565097187,1,40000,p.nonlocal[255]
0.918601753519173,0.0533653610704583,0.788373185523213,0.92957720837519,0.989407719888866,1,40059,p.nonlocal[256]
0.602280595818904,0.0959657809119899,0.409184549879175,0.60454961795761,0.780364506858643,1,40298,p.nonlocal[257]
0.822655131620236,0.0752156448031329,0.652107406932511,0.831867639625101,0.943203717230091,1,40413,p.nonlocal[258]
0.94691014855029,0.0442029954787539,0.833659607859132,0.958388603900054,0.996923164722603,1,40000,p.nonlocal[259]
0.96368670340545,0.0365005817030475,0.865874596836986,0.975051659443054,0.999307913068841,1,39880,p.nonlocal[260]
0.795738837349287,0.0787826707004086,0.622344686361862,0.803289157079987,0.926120363448283,1,40000,p.nonlocal[261]
0.825373382991851,0.0747569265597967,0.656038133074333,0.834398572923388,0.943365349529436,1,39691,p.nonlocal[262]
0.957741095621116,0.038992906643799,0.85567127435381,0.969018366538621,0.998627610687319,1,38705,p.nonlocal[263]
0.663626546693113,0.0925407730702502,0.471211135314667,0.667775178323655,0.831934311461125,1,40000,p.nonlocal[264]
0.746575787115988,0.0846840790525429,0.563198934973233,0.753376023869667,0.892396860511866,1,39004,p.nonlocal[265]
0.887019101617436,0.0618081005082071,0.741437876049715,0.897572151060169,0.976221648394473,1,39878,p.nonlocal[266]
0.847307714728489,0.0704711295660449,0.6863017008965,0.856851887968729,0.95627185447836,1,40000,p.nonlocal[267]
0.963006651231291,0.0368751096112105,0.864779740305147,0.974546357209571,0.999302311772663,1,40000,p.nonlocal[268]
0.687743450919896,0.0907213749873095,0.496570123809129,0.692698874680311,0.848967068580871,1,40000,p.nonlocal[269]
0.932732393327954,0.0489087290607212,0.809904731100144,0.943698357249259,0.99371558704985,1,40343,p.nonlocal[270]
0.659650739553504,0.0935260950401906,0.465819195563681,0.664210669830509,0.828492579732244,1,40480,p.nonlocal[271]
0.84541199300933,0.0713264578909169,0.67973172783928,0.854850969442122,0.955692655762101,1,40000,p.nonlocal[272]
0.917058103065811,0.0547562503345826,0.781379707075304,0.928279524713896,0.989397338144006,1,40377,p.nonlocal[273]
0.462115746504381,0.0980370309705863,0.275142373334979,0.460741304411473,0.656658860380883,1,39656,p.nonlocal[274]
0.93526691746071,0.04813857537918,0.814143563462005,0.946573502725136,0.994106568118616,1,39672,p.nonlocal[275]
0.657556702602867,0.0930948450219294,0.466474262974501,0.662088119473729,0.827241519900645,1,39267,p.nonlocal[276]
0.630543257945978,0.0948897787182161,0.436791784312649,0.633430040425716,0.803664784582773,1,40524,p.nonlocal[277]
0.742986466239364,0.0859889024782695,0.558749812333862,0.749199869655901,0.8911200459132,1,40080,p.nonlocal[278]
0.973294027759309,0.0316271654716768,0.885596977174509,0.984689859115841,0.999868814723482,1,39976,p.nonlocal[279]
0.631434569161862,0.095151758172673,0.437321879736755,0.63491354690061,0.805641781045009,1,40000,p.nonlocal[280]
0.964482280171141,0.0361942041867576,0.866765332347051,0.975793508826071,0.999397824507779,1,39702,p.nonlocal[281]
0.90297534222313,0.058747444034792,0.761443803316652,0.9138377718337,0.983901793641118,1,40387,p.nonlocal[282]
0.9565902698341,0.0400898314811703,0.850461986006335,0.968429313304862,0.99863127292397,1,40621,p.nonlocal[283]
0.933715915565706,0.0493583710584295,0.809383614344592,0.94532621227168,0.994330823926138,1,40617,p.nonlocal[284]
0.97025747431605,0.0334388878506765,0.87856827570438,0.981561940570201,0.999745254838886,1,39517,p.nonlocal[285]
0.899739650014327,0.0590657747954612,0.760082643492574,0.910286815100161,0.982150178805295,1,40317,p.nonlocal[286]
0.920505585005403,0.0534663044002732,0.78788356292781,0.931737498260025,0.989860920012373,1,40326,p.nonlocal[287]
0.818687772695697,0.0753304612711691,0.64969628859783,0.827194619051145,0.939958687673637,1,40466,p.nonlocal[288]
0.797638090363088,0.0794740636546821,0.620270294680713,0.806148446029639,0.928317450941356,1,39963,p.nonlocal[289]
0.866285138298439,0.067136855290717,0.70976039743344,0.876283462560412,0.967208134716082,1,38242,p.nonlocal[290]
0.944085215397075,0.0454642143559952,0.827535753586056,0.955577916710122,0.996558905148221,1,41772,p.nonlocal[291]
0.956785187394302,0.0403761255418588,0.849539223713411,0.968494410109821,0.998605015214376,1,40299,p.nonlocal[292]
0.964726710240959,0.0362808870324277,0.866827483567935,0.976235567600797,0.999419923790374,1,41035,p.nonlocal[293]
0.974339688459336,0.0309795084603509,0.887224025448163,0.985589140536633,0.999890606923844,1,40000,p.nonlocal[294]
0.433340953336657,0.096541226465308,0.249841194682732,0.432200976624602,0.625120213637887,1,41497,p.nonlocal[295]
0.917412973207911,0.0540126250764012,0.785452818719058,0.928327281886741,0.988970939859255,1,40000,p.nonlocal[296]
0.84030670570557,0.0719884471130878,0.677443312986004,0.849768007318552,0.953481511671286,1,39465,p.nonlocal[297]
0.972744557801693,0.0325149240968741,0.882836298811583,0.984537437626061,0.999854965183066,1,40315,p.nonlocal[298]
0.899347764912775,0.0597144738688494,0.754987707491134,0.910315480508654,0.982802363513111,1,39701,p.nonlocal[299]
0.636653104717016,0.0944517004025386,0.44255157527392,0.640620844021794,0.809698542834228,1,40000,p.nonlocal[300]
0.946486001119629,0.04406768830373,0.833581631652001,0.957884252011761,0.997022595686443,1,39381,p.nonlocal[301]
0.943563256485447,0.0457273735935181,0.826777407752371,0.955241987874567,0.996626593488658,1,39438,p.nonlocal[302]
0.840987007140008,0.0720926285161498,0.677485134360164,0.850277625527028,0.953194738754534,1,39610,p.nonlocal[303]
0.662271474324795,0.0929995746436684,0.471463366535871,0.666931831038369,0.83093898389449,1,42274,p.nonlocal[304]
0.65846569834404,0.0937159956225784,0.46374599192077,0.663228302240658,0.827765295195079,1,40103,p.nonlocal[305]
0.900461871370568,0.0590851885329162,0.758036619938222,0.910963164207456,0.982984712979989,1,40620,p.nonlocal[306]
0.74453173283255,0.0861054211529312,0.558249849503548,0.751341693809966,0.892771849230578,1,40378,p.nonlocal[307]
0.969804360081627,0.0333573336187943,0.87861681381298,0.980944039792233,0.999712564017279,1,40000,p.nonlocal[308]
0.791494981995952,0.0803394811313873,0.614457019942447,0.799610085557696,0.923719631049794,1,40566,p.nonlocal[309]
0.543104297448658,0.0977212578670289,0.348622453316163,0.544295267415949,0.728466629086575,1,38453,p.nonlocal[310]
0.968677231389702,0.0346466350196138,0.873164415110395,0.980339720804219,0.999698442082644,1,40323,p.nonlocal[311]
0.818323994805,0.0754718755600195,0.650485045716692,0.826767433831224,0.939733778324062,1,40000,p.nonlocal[312]
0.766221068548043,0.0832889146867071,0.584110401064843,0.773146898126522,0.906346485530021,1,39966,p.nonlocal[313]
0.94472464925694,0.0451396704574207,0.829557465509827,0.956345755416672,0.996500537050436,1,40412,p.nonlocal[314]
0.972672197748312,0.0322833906988361,0.881937483140651,0.984177168418525,0.999846955484121,1,39358,p.nonlocal[315]
0.523119724720506,0.0982515143066321,0.329457609645234,0.523862265973112,0.710893335410578,1,40000,p.nonlocal[316]
0.881126536536027,0.0640231991101851,0.728430812752969,0.891616386191025,0.974012790802275,1,40000,p.nonlocal[317]
0.973310811246932,0.0317717316032086,0.884581879186145,0.984586434866737,0.999865504548901,1,40166,p.nonlocal[318]
0.969374437754724,0.0340897096512934,0.875755700251995,0.980808004230036,0.999698951955887,1,40000,p.nonlocal[319]
0.94379678922801,0.0459051808412034,0.825480851478011,0.955491409410431,0.996618382407958,1,40487,p.nonlocal[320]
0.684593576218005,0.0913916447448122,0.495803282954839,0.688971378160774,0.849530603398914,1,40000,p.nonlocal[321]
0.744258956047741,0.0856975766079218,0.560816114566709,0.750843633257019,0.891961562503655,1,40000,p.nonlocal[322]
0.717842247591339,0.0889663478784328,0.529061559629394,0.724336512732947,0.873116440286453,1,39543,p.nonlocal[323]
0.686206441457176,0.0906257345374083,0.496753614022873,0.691377727062356,0.848011332956202,1,40000,p.nonlocal[324]
0.919745338224362,0.0536416126174666,0.786514779205775,0.930709880813719,0.989721060787688,1,40560,p.nonlocal[325]
0.687089726282174,0.0909830079062983,0.49747067439996,0.691898508369821,0.850877056213074,1,39255,p.nonlocal[326]
0.969364099631481,0.0337557210745759,0.876808707208953,0.980747261702536,0.999706817099389,1,39126,p.nonlocal[327]
0.933128692635348,0.0495135717993081,0.808269116610696,0.944480180682328,0.994013199821545,1,40345,p.nonlocal[328]
0.717887479448351,0.0888666484519687,0.529555618560932,0.72397195626486,0.872969302053156,1,40000,p.nonlocal[329]
0.42987375171172,0.0968102068068186,0.247776928679866,0.428099957083788,0.624110176148005,1,39271,p.nonlocal[330]
0.816481633916263,0.0763113614485313,0.646108927228172,0.825187119368387,0.939152433555726,1,39077,p.nonlocal[331]
0.508842697044154,0.0980700999094632,0.318960307912443,0.508365057543093,0.699086016621817,1,39254,p.nonlocal[332]
0.769122130827726,0.0826650641390139,0.589438546146754,0.776827779942881,0.908366043035659,1,39274,p.nonlocal[333]
0.68504235746623,0.0915499988817674,0.494862157877503,0.68980374991253,0.847760063391864,1,40276,p.nonlocal[334]
0.972593752760063,0.0321967320122983,0.882337506907031,0.983926051899784,0.999845145162557,1,38691,p.nonlocal[335]
0.745847243830297,0.0861795279714592,0.560273029003692,0.752659404037409,0.893544445936739,1,39525,p.nonlocal[336]
0.900082199127131,0.0590920282451104,0.757257725114691,0.91063506430748,0.982347028525191,1,41248,p.nonlocal[337]
0.943354620595051,0.0461814281388357,0.823000039829401,0.955283251436746,0.996474376682839,1,39268,p.nonlocal[338]
0.842755154686716,0.072284673771119,0.677332650397958,0.8519428082298,0.955381773671392,1,39331,p.nonlocal[339]
0.885436083702876,0.0627703379791073,0.737127152119685,0.895600024681774,0.976125298195137,1,40821,p.nonlocal[340]
0.796729236865496,0.0792416163104633,0.621258569580978,0.80456660914604,0.927928817707278,1,41166,p.nonlocal[341]
0.954880262956065,0.0414160736975596,0.845685008931144,0.9667575110036,0.998424540428251,1,38620,p.nonlocal[342]
0.82160915372365,0.0755758820506354,0.652256848653675,0.830126958605286,0.942274920515798,1,40000,p.nonlocal[343]
0.970022755193512,0.0334446204826108,0.878965769003087,0.981493908996569,0.999723663863683,1,40657,p.nonlocal[344]
0.885525018678056,0.0624344162435917,0.737888413661663,0.895656818144477,0.97646853247387,1,40257,p.nonlocal[345]
0.548049575518456,0.0977584791924488,0.354542719721568,0.548975707643681,0.733330489552183,1,39977,p.nonlocal[346]
0.714535901002515,0.0887810085833812,0.527028465675728,0.720507052053044,0.870086235097773,1,40000,p.nonlocal[347]
0.933110549303836,0.0497276406256202,0.806797392375352,0.944621492524226,0.993973715095538,1,39843,p.nonlocal[348]
0.843458819630831,0.071737847912979,0.679840575089841,0.852863325985496,0.955410280987284,1,41362,p.nonlocal[349]
0.956311440430621,0.0404639289235128,0.850162488301661,0.968010479202741,0.998581721247166,1,40385,p.nonlocal[350]
0.901519350599069,0.0582463632014662,0.762203640245278,0.912163478988226,0.982662407346652,1,40000,p.nonlocal[351]
0.885666698389879,0.0627402641490508,0.736015264015843,0.896200247582937,0.975990082801613,1,40674,p.nonlocal[352]
0.973122896648376,0.0317014181748092,0.885801424945417,0.984386632713765,0.999869335595322,1,40172,p.nonlocal[353]
0.956630350120466,0.0402940290098339,0.849647159560673,0.968296405399375,0.998564405369492,1,38192,p.nonlocal[354]
0.97234911461165,0.032589533105489,0.881360445187028,0.983871527638808,0.999867602519276,1,39783,p.nonlocal[355]
0.943351610951383,0.045643853845462,0.826166504617429,0.954900679595169,0.996371224442,1,40000,p.nonlocal[356]
0.933692704154985,0.0491619377793759,0.810839003640947,0.945392992985851,0.99422081570813,1,40346,p.nonlocal[357]
0.632143343749688,0.0946242325886069,0.438596457851243,0.635384822302515,0.805989355970803,1,39059,p.nonlocal[358]
0.711961619682375,0.0891790522345276,0.523301452186295,0.718004156717836,0.869274304814381,1,40000,p.nonlocal[359]
0.81722316032048,0.0764999724888029,0.645287938385901,0.825476715719611,0.939731257882012,1,40540,p.nonlocal[360]
0.883762819987649,0.0634726677156432,0.733000325866239,0.894029810094523,0.975912857266273,1,41272,p.nonlocal[361]
0.598770091260318,0.0960533983593134,0.405660726500872,0.601921779500836,0.777408454540426,1,38607,p.nonlocal[362]
0.962692851749624,0.0376738044940446,0.861969831063959,0.974589506484135,0.999278700755843,1,40063,p.nonlocal[363]
0.884340507951881,0.0636419793919685,0.732265187680272,0.894826502986585,0.976570012418079,1,39580,p.nonlocal[364]
0.5734615458268,0.0971499512886363,0.381080643473266,0.575131755630091,0.75698563465784,1,40000,p.nonlocal[365]
0.972871099718699,0.0323901363493038,0.883658955034644,0.98436954111305,0.999862754360007,1,40000,p.nonlocal[366]
0.744330467630732,0.0860830081285878,0.560148787138794,0.750630372650581,0.891985747343128,1,40119,p.nonlocal[367]
0.605319670155145,0.0965232636496152,0.409187937770932,0.608109445312089,0.78505835549637,1,43896,p.nonlocal[368]
0.742071885030379,0.0862602043332849,0.556286322511492,0.749076069900621,0.890069419475042,1,40306,p.nonlocal[369]
0.969561582233855,0.0341169073207168,0.876552863647646,0.981076619795885,0.999747406694618,1,39950,p.nonlocal[370]
0.684346855409108,0.0918655329551525,0.493519439717688,0.689280121776893,0.847679207466851,1,39805,p.nonlocal[371]
0.962319907087932,0.0380367581982741,0.860406177727053,0.974086997116368,0.999296832059931,1,40000,p.nonlocal[372]
0.598208550183547,0.096328690442001,0.405783005401718,0.601112856241628,0.777782301080933,1,39854,p.nonlocal[373]
0.901476876392997,0.0592642255380964,0.758499057332229,0.912376472230628,0.983245988280159,1,40024,p.nonlocal[374]
0.931446683409669,0.0500994812546242,0.805020090337053,0.942884019762512,0.993267319813955,1,40308,p.nonlocal[375]
0.842264288878281,0.0719229914515984,0.67949794689395,0.85132830247713,0.955014076967419,1,40508,p.nonlocal[376]
0.933863765615287,0.0491431160570638,0.810991842497993,0.945499069584692,0.994352068849668,1,39712,p.nonlocal[377]
0.684427087545661,0.0915606536406044,0.492646704968731,0.689255024926809,0.848213724029109,1,39045,p.nonlocal[378]
0.972321261573689,0.0324773226800411,0.883077330719363,0.983666062205734,0.999856879952635,1,40369,p.nonlocal[379]
0.945855836795999,0.0449094311675287,0.830345819312928,0.95737586923403,0.996850101999511,1,39770,p.nonlocal[380]
0.902506976075064,0.0585237642438099,0.76147901531639,0.913499938297507,0.983841395659788,1,38567,p.nonlocal[381]
0.655490465162045,0.0935368218150116,0.464350914346998,0.659332453273879,0.824034125410801,1,40000,p.nonlocal[382]
0.882613994800472,0.0636718617455276,0.732200291206708,0.892737670426253,0.975442172956286,1,40024,p.nonlocal[383]
0.902706597391314,0.0588630691693252,0.761106907000298,0.913754098382153,0.984058303925309,1,39871,p.nonlocal[384]
0.972776564722168,0.0323974429158815,0.882657941477538,0.984285924789644,0.999863329500595,1,39869,p.nonlocal[385]
0.954319672127192,0.0415887595681782,0.845328813069697,0.966173862963705,0.998358121424984,1,40649,p.nonlocal[386]
0.918989208953533,0.0539365125944206,0.786609197856474,0.930255291324037,0.989550644709575,1,40000,p.nonlocal[387]
0.655390446124806,0.093613053426711,0.462428286623608,0.65950058898382,0.824723940788624,1,39444,p.nonlocal[388]
0.429037652744502,0.0966875877013826,0.247413173873772,0.426391989938912,0.624327032727254,1,40297,p.nonlocal[389]
0.972462300033257,0.032468717672357,0.882984781827437,0.984174653463393,0.999847186827513,1,40000,p.nonlocal[390]
0.931014059244025,0.0504178278734069,0.804395307208609,0.942678455513038,0.993514031933302,1,39614,p.nonlocal[391]
0.969672557440018,0.0341187885438204,0.875957285653779,0.981200462144546,0.999740409765573,1,40000,p.nonlocal[392]
0.819837371068984,0.0759755320995588,0.648482020660205,0.828567104038549,0.941398826211449,1,40000,p.nonlocal[393]
0.968029241047855,0.0355355825820434,0.870584312340848,0.980029545822397,0.999683036002638,1,39581,p.nonlocal[394]
0.654440045285107,0.0938446586082337,0.461331710525997,0.658363673756467,0.825237685922359,1,40000,p.nonlocal[395]
0.626571502838204,0.0951473383066656,0.431710240244325,0.63002207024505,0.801139410413975,1,39454,p.nonlocal[396]
0.916729192382132,0.0543844910365624,0.783030715829551,0.927929316877867,0.989013821798753,1,40344,p.nonlocal[397]
0.59856984890655,0.0963296697293938,0.405107053029671,0.601329939816934,0.780713676847342,1,40681,p.nonlocal[398]
0.820243655715998,0.0758413803013175,0.650411190518325,0.828709568508095,0.942176919968125,1,38898,p.nonlocal[399]
0.902228167890813,0.0588215569408032,0.760454725429893,0.913292484915482,0.984181147766101,1,40348,p.nonlocal[400]
0.880621265837505,0.0642357594573608,0.730127059794201,0.89079996929264,0.974600853146938,1,40335,p.nonlocal[401]
0.899247929198521,0.0599429337509703,0.753823451740986,0.910394776010654,0.982876724156819,1,41929,p.nonlocal[402]
0.820277248881157,0.0753699238439211,0.652276892796456,0.82902580271115,0.941776326004428,1,40743,p.nonlocal[403]
0.655830211939564,0.0936200137893811,0.463411397313926,0.659814391653692,0.827165303808799,1,39407,p.nonlocal[404]
0.968311040155362,0.0353734480038644,0.871427910813369,0.980142381595861,0.999700567224163,1,39923,p.nonlocal[405]
0.540542678838159,0.0983703650541804,0.346166717038429,0.54166456687328,0.727214965785796,1,40778,p.nonlocal[406]
0.838886229752994,0.0726263072446077,0.672294373442673,0.847971868900978,0.952752872885139,1,39520,p.nonlocal[407]
0.655489888156889,0.0935650623262178,0.461525592897871,0.659886117507016,0.825521999404179,1,40043,p.nonlocal[408]
0.743107172687623,0.0863687830367186,0.557600804881708,0.750093803150063,0.891451033908164,1,40000,p.nonlocal[409]
0.765721916524762,0.083454783886247,0.586407870767081,0.773002596704014,0.908529014098099,1,40555,p.nonlocal[410]
0.96246441675062,0.0377362356291143,0.860563067766509,0.974433415334299,0.999234335765624,1,40000,p.nonlocal[411]
0.945549787228406,0.0451456988910736,0.828882635601552,0.957318208478574,0.996851481507109,1,38597,p.nonlocal[412]
0.943446831204752,0.0461469393233211,0.825198697572363,0.955412638576392,0.996508517712934,1,41235,p.nonlocal[413]
0.710694932523288,0.089760320074164,0.523208963953177,0.715950169135511,0.868432997722474,1,40695,p.nonlocal[414]
0.931059638948563,0.0503668721122135,0.803439216913335,0.942520652858997,0.993375795057283,1,39499,p.nonlocal[415]
0.68274519771563,0.0911200217671907,0.493419591327326,0.687505725046213,0.84584008571968,1,40466,p.nonlocal[416]
0.899554024084161,0.0593623432538049,0.757751192251207,0.910234690008215,0.982487425801215,1,40000,p.nonlocal[417]
0.837251993882871,0.073079136875237,0.671143947325426,0.846006039533384,0.953091956400445,1,39715,p.nonlocal[418]
0.972281689385206,0.0326218163476445,0.882538422780102,0.983905095396381,0.999845588697108,1,38678,p.nonlocal[419]
0.968984756372793,0.0344059889719449,0.875061288469758,0.980696268217677,0.99973198292549,1,39847,p.nonlocal[420]
0.596813442333191,0.096803489195122,0.400227449855484,0.599195687188023,0.776728898270038,1,40476,p.nonlocal[421]
0.684417272561793,0.0913351981587276,0.49485794507501,0.689128167414829,0.847718829272555,1,39422,p.nonlocal[422]
0.956578337639893,0.0405020308039349,0.849411244306053,0.968417215691318,0.998610847035098,1,40000,p.nonlocal[423]
0.880380136507975,0.0642356080065288,0.729796876907214,0.890067778482705,0.9741360392684,1,41125,p.nonlocal[424]
0.838390528771863,0.0727875372456104,0.674027600182551,0.847650677591343,0.952705942659331,1,40361,p.nonlocal[425]
0.842521080627178,0.0721483185333312,0.679141681586147,0.851533986046965,0.954658103333754,1,39823,p.nonlocal[426]
0.597468147639164,0.0963842356353565,0.404250431754238,0.599627872955853,0.777756259897064,1,38669,p.nonlocal[427]
0.882420204171576,0.0632041871482911,0.732475248166413,0.892270639326201,0.97502944898172,1,40000,p.nonlocal[428]
0.918606505980132,0.0545717204754593,0.783920476713545,0.930177553363732,0.989661097025939,1,40342,p.nonlocal[429]
0.899021861703982,0.0598836484542312,0.755572279336371,0.909545587218752,0.982695925232929,1,40000,p.nonlocal[430]
0.91586172926463,0.0551543733538573,0.781278526637277,0.927061565786649,0.989003691061315,1,40000,p.nonlocal[431]
0.841808284930837,0.0722576793424672,0.677985545328567,0.851162136091644,0.955474282264787,1,39678,p.nonlocal[432]
0.860451515067452,0.0687364768050655,0.702679274090911,0.869985179153929,0.965028590444578,1,39789,p.nonlocal[433]
0.972346393278387,0.0323897509587376,0.882738881875452,0.983714434875964,0.999840782665119,1,40064,p.nonlocal[434]
0.95404459628366,0.041607551496319,0.84524482963832,0.965926012331363,0.998226298491298,1,40530,p.nonlocal[435]
0.955413654375721,0.0405045237135614,0.849416404691191,0.966945215291631,0.998513927115802,1,39538,p.nonlocal[436]
0.942957177312382,0.0458154224068112,0.825635945645212,0.954715260050103,0.996478357820301,1,40277,p.nonlocal[437]
0.711343093613502,0.089066529140164,0.522078232324605,0.717054515292705,0.868255798390213,1,39487,p.nonlocal[438]
0.902323525644768,0.0589690671835731,0.758522594808018,0.913224923761758,0.983849489030346,1,39626,p.nonlocal[439]
0.90120779763308,0.0596182131497111,0.756765656755268,0.911943374343453,0.983685055515405,1,40449,p.nonlocal[440]
0.631932731747135,0.0951662846691908,0.435813873068869,0.635634622755637,0.804629019343551,1,40367,p.nonlocal[441]
0.540646913222602,0.0976608473165503,0.348872269875142,0.541448459890648,0.72593290646364,1,41820,p.nonlocal[442]
0.963869499461735,0.0373434895149503,0.863109605803505,0.975786161326764,0.999424436124182,1,40254,p.nonlocal[443]
0.65514388641293,0.0934006596583052,0.462384725518551,0.658768304113986,0.826130712780787,1,40015,p.nonlocal[444]
0.968416373342726,0.0346847175617024,0.87401446401405,0.980131637435919,0.999696512281752,1,39639,p.nonlocal[445]
0.953779017133881,0.0419090506778446,0.843829286486326,0.965725004520307,0.998300678325726,1,40708,p.nonlocal[446]
0.968519711531294,0.0346807356231476,0.872583675764971,0.980128789659706,0.999716835353476,1,38948,p.nonlocal[447]
0.568557140454294,0.0978212246295208,0.3731106771497,0.570162915086795,0.752413706758864,1,39251,p.nonlocal[448]
0.506533888710941,0.0977210052960172,0.316285301167681,0.507086879454395,0.695352532127094,1,40000,p.nonlocal[449]
0.93023052958428,0.0504167340646182,0.804708178549081,0.941513593666684,0.993291164302628,1,40696,p.nonlocal[450]
0.627189596533156,0.0947766792283446,0.43412903634606,0.630560490483844,0.80089441337999,1,40000,p.nonlocal[451]
0.933206315477276,0.0494124882296678,0.810086013498681,0.94449537864037,0.994119018204615,1,39898,p.nonlocal[452]
0.789718370899686,0.0804825700116107,0.612894902687869,0.797424630363496,0.921825630026836,1,39701,p.nonlocal[453]
0.930545190639722,0.0503620160433897,0.803792873797268,0.941780111116996,0.993227115486065,1,39747,p.nonlocal[454]
0.838389603553459,0.07249903133138,0.674120361078569,0.847485464651187,0.952459495763577,1,39601,p.nonlocal[455]
0.943430854461414,0.0458783515132215,0.825309139029442,0.95516823223749,0.996532229570959,1,39369,p.nonlocal[456]
0.81944385334102,0.07630783688606,0.647752592728761,0.828204388540524,0.941728259013599,1,39401,p.nonlocal[457]
0.794572249193994,0.0798964974206915,0.620334602268874,0.802224776002366,0.926115194609551,1,40703,p.nonlocal[458]
0.883412424168711,0.0637081050328606,0.731898185783245,0.893855502838515,0.975657708962148,1,39303,p.nonlocal[459]
0.683333767528555,0.0920067877878587,0.490308227579808,0.688445802715946,0.849044173749301,1,39828,p.nonlocal[460]
0.596419168433353,0.0962684052954634,0.403138607728134,0.599787237853091,0.776237747666245,1,40000,p.nonlocal[461]
0.7683031244274,0.0836440642889459,0.58484266982954,0.775594757704918,0.909115676756153,1,39554,p.nonlocal[462]
0.883451456075636,0.0636321593215627,0.733171585080346,0.893896306217475,0.975604315407626,1,40000,p.nonlocal[463]
0.683545149610635,0.0916195542978176,0.491913803604629,0.688365014035862,0.847749104073192,1,40502,p.nonlocal[464]
0.945212764787145,0.0453156306876916,0.82756404800922,0.957106332470851,0.996857247839095,1,40471,p.nonlocal[465]
0.738330818926224,0.0869889401396022,0.551542307004247,0.744819130651388,0.887979233251907,1,40000,p.nonlocal[466]
0.915473757586681,0.0555581082892914,0.779242534178629,0.927042195515173,0.988654452531508,1,40000,p.nonlocal[467]
0.883604102258996,0.0636825032065869,0.732290155914074,0.893747430408916,0.976505735372201,1,39953,p.nonlocal[468]
0.968686697641209,0.0346078369044722,0.873472882353223,0.980380197403989,0.99971253023188,1,40000,p.nonlocal[469]
0.597723276227898,0.0959592234138854,0.403900756720126,0.600556548089502,0.775754702654861,1,40000,p.nonlocal[470]
0.625575144678804,0.0951300725093947,0.434312296266456,0.628576622671321,0.800115534333033,1,39967,p.nonlocal[471]
0.901589824926877,0.0589498975903844,0.759198517459337,0.912113820003286,0.983590319595776,1,39291,p.nonlocal[472]
0.973404856133318,0.0321159465885547,0.883107330663005,0.984892021248978,0.999886710337951,1,39639,p.nonlocal[473]
0.963478329760165,0.0370499553628485,0.863087082069599,0.975212923192671,0.999353268552077,1,38767,p.nonlocal[474]
0.710985617484301,0.0894082876205813,0.522149443544,0.717056263327797,0.868698690537375,1,40034,p.nonlocal[475]
0.65477819261987,0.0933201196419317,0.462853370978199,0.658384104433188,0.825166484705299,1,39313,p.nonlocal[476]
0.961891660207798,0.0382054038462702,0.859173244212737,0.973782264261868,0.999242686970191,1,40368,p.nonlocal[477]
0.597098939159419,0.0965557982280427,0.402410337552981,0.598971503162256,0.779208773374611,1,41265,p.nonlocal[478]
0.741552091749309,0.0862844604441605,0.55619304122416,0.748351955593191,0.88897820541528,1,40299,p.nonlocal[479]
0.962215882291081,0.0380399481283982,0.859468709945517,0.974180099599649,0.999235527588608,1,40000,p.nonlocal[480]
0.97213932332484,0.0327022001511917,0.880956700599376,0.983683571139897,0.999849201163115,1,38153,p.nonlocal[481]
0.944910589300433,0.0453618670439832,0.82707981924649,0.956623817729669,0.996775951178433,1,39765,p.nonlocal[482]
0.968263434597917,0.0352278871581302,0.871159580284795,0.980118013327799,0.999696138016972,1,40302,p.nonlocal[483]
0.659495869279265,0.092770396668083,0.46763489835565,0.663229165167002,0.828430228125564,1,39668,p.nonlocal[484]
0.455392225731764,0.097017470325806,0.269712328845814,0.454341669483171,0.646905655172198,1,39535,p.nonlocal[485]
0.89879969541013,0.0597683400106754,0.753934602140102,0.909300792564156,0.982534882498998,1,39354,p.nonlocal[486]
0.898830585820657,0.0598802662520183,0.754002485008948,0.909812653676901,0.98236172804149,1,40451,p.nonlocal[487]
0.915305140364655,0.0556085717008622,0.777819468945192,0.926652993280691,0.988765378768023,1,40786,p.nonlocal[488]
0.683505698122451,0.0916884089314442,0.490982507460721,0.689234789342928,0.847801213944722,1,40000,p.nonlocal[489]
